"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"114209","SN 2022rye","23:20:46.847","-08:08:26.76","SN IIb","0.03","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bayw","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, PS1 - GPC1","UH88 - SNIFS","1","1","","19.108","orange-ATLAS","2022-08-21 11:34:24.672","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2489....1D","",""
"114208","SN 2022ryd","19:58:37.530","+02:35:59.75","SN Ib","0.01","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT, ePESSTO+","ATLAS, GaiaAlerts","ATLAS22bayv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","19.289","orange-ATLAS","2022-08-21 19:02:00.384","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2490....1J, 2022TNSCR2488....1G","",""
"114203","SN 2022rxy","04:35:40.527","-20:57:42.04","SN Ia","0.069","","","ATLAS, Pan-STARRS, ALeRCE","ATLAS, Pan-STARRS, ZTF","SCAT","ALeRCE, ATLAS, Pan-STARRS","ATLAS22baya","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.73","orange-ATLAS","2022-08-19 08:46:16.608","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2511....1T","",""
"114190","SN 2022rxl","05:08:04.949","+05:54:23.71","SN Ia","0.077","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22baxl","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.423","orange-ATLAS","2022-08-20 09:30:33.408","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2498....1F","",""
"114177","SN 2022rwy","20:49:48.814","-04:45:07.56","SN Ic","0.0747","","","ATLAS, YSE","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, YSE","ATLAS22bavy","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.875","cyan-ATLAS","2022-08-20 05:34:20.352","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2488....1G","",""
"114176","SN 2022rwx","23:56:29.081","-27:42:29.46","SN II","0.071","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+, Global SN Project","ATLAS, Pan-STARRS","ATLAS22bavx","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, SOAR - Goodman","1","1","","19.046","orange-ATLAS","2022-08-20 23:42:11.232","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2476....1G, 2022TNSCR2548....1H","",""
"114169","SN 2022rwq","23:56:31.204","-37:33:59.52","SN Ia","0.071","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bavc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.241","orange-ATLAS","2022-08-18 07:46:18.048","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2476....1G","",""
"114151","SN 2022rvz","19:06:52.533","+34:36:35.11","SN Ia","0.079","WISEA J190652.25+343632.4","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF22abcbses","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.953","g-ZTF","2022-08-22 06:54:04.000","ALeRCE","","","2022TNSTR2411....1M","2022TNSCR2498....1F","",""
"114150","SN 2022rvy","00:17:35.392","-11:17:10.46","SN Ia","0.099","SDSS J001735.36-111710.5","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abcckha","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2165","g-ZTF","2022-08-19 09:55:23.998","ALeRCE","","","2022TNSTR2411....1M","2022TNSCR2514....1F","",""
"114128","SN 2022rvd","00:39:04.004","-41:13:52.11","SN II","0.048","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22baru","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","19.037","cyan-ATLAS","2022-08-21 04:16:08.832","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2660....1T","",""
"114126","SN 2022rvb","19:23:14.332","+41:56:10.54","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abbmgne","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.84","r-ZTF","2022-08-20 07:49:26.400","ZTF_Bot1","","","2022TNSTR2419....1F","2022TNSCR2559....1F","",""
"114124","SN 2022ruz","00:35:39.929","+28:33:23.96","SN Ia","0.075","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abbkxor","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.49","r-ZTF","2022-08-19 10:22:04.800","ZTF_Bot1","","","2022TNSTR2419....1F","2022TNSCR2481....1F","",""
"114121","SN 2022ruw","02:23:12.735","+02:59:50.99","SN II","0.040651","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abbiwrr","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.16","g-ZTF","2022-08-19 09:37:26.400","ZTF_Bot1","","","2022TNSTR2419....1F","2022TNSCR2499....1P","",""
"114118","SN 2022rut","01:01:08.850","+00:02:19.57","SN Ia","0.062","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS, GaiaAlerts, ZTF","Gaia22dmf","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.93","G-Gaia","2022-08-20 10:48:00.000","Gaia_Bot1","","","2022TNSTR2415....1H","2022TNSCR2549....1F","",""
"114109","SN 2022ruk","03:01:48.450","+36:12:55.98","SN Ia","0.04","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts","ATLAS22baqc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.988","orange-ATLAS","2022-08-21 13:43:14.016","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2489....1D","",""
"114106","SN 2022ruh","02:57:22.177","+10:19:30.52","SN Ia","0.03","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","OxQUB","ATLAS, Pan-STARRS, ZTF","ATLAS22baps","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.847","orange-ATLAS","2022-08-21 14:26:01.824","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2477....1F","",""
"114097","SN 2022rty","22:19:56.830","+48:09:32.56","SN II","0.034","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22bapo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.927","orange-ATLAS","2022-08-18 11:15:46.656","ATLAS_Bot1","","","2022TNSTR2413....1T","2022TNSCR2437....1T","",""
"114080","SN 2022rti","21:36:57.610","+15:03:55.52","SN Ia","0.11","","","Pan-STARRS, ALeRCE, ATLAS","Pan-STARRS, ZTF, ATLAS","SCAT","ALeRCE, ATLAS, Pan-STARRS","PS22hee","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20","w-P1","2022-08-21 07:31:22.080","PS1_Bot1","","","2022TNSTR2418....1C","2022TNSCR2462....1H","",""
"114079","SN 2022rth","01:31:30.648","+00:39:54.80","SN Ia","0.161344","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS22hed","PS1 - GPC1","UH88 - SNIFS","1","1","","20.07","w-P1","2022-08-21 13:47:45.312","PS1_Bot1","","","2022TNSTR2418....1C","2022TNSCR2588....1H","",""
"114068","SN 2022rsx","17:17:45.874","+39:29:13.08","SN Ic","0.034","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abbdxho","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.7614","g-ZTF","2022-08-21 05:21:48.672","ZTF_CLU_PUBLIC","","","2022TNSTR2420....1D","2022TNSCR2515....1B","",""
"114059","SN 2022rso","23:27:35.844","+16:39:18.48","SN Ia","0.050768","SDSS J232735.92+163915.8","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22abbbwtl","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6456","g-ZTF","2022-08-21 07:26:15.999","ALeRCE","","","2022TNSTR2397....1M","2022TNSCR2463....1F","",""
"114055","SN 2022rsk","15:27:45.730","+25:53:11.72","SN Ia","0.076","SDSS J152745.64+255312.4","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ZTF22abbpvzk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8476","r-ZTF","2022-08-21 04:19:06.004","ALeRCE","","","2022TNSTR2397....1M","2022TNSCR2559....1F","",""
"114046","SN 2022rsb","22:10:30.773","+00:02:08.77","SN Ia","0.096","SDSS J221030.60+000210.5","","ALeRCE, ATLAS, YSE, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF22abbtmdv","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.9848","g-ZTF","2022-08-21 07:03:36.003","ALeRCE","","","2022TNSTR2397....1M","2022TNSCR2528....1F","",""
"114009","SN 2022rqq","00:15:45.486","-00:39:09.58","SN Ia","0.07","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT, ePESSTO+","ATLAS, Pan-STARRS","PS22hdg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.43","w-P1","2022-08-20 12:21:19.584","PS1_Bot1","","","2022TNSTR2402....1C","2022TNSCR2462....1H, 2022TNSCR2476....1G","",""
"113998","SN 2022rqg","16:56:14.601","+55:01:10.52","SN II","0.02867","IC 1237","0.028666","ALeRCE, YSE","ZTF, Pan-STARRS","UCSC","ALeRCE, Pan-STARRS, YSE","ZTF22abbecow","P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","20.0518","r-ZTF","2022-08-21 04:24:41.003","ALeRCE","","","2022TNSTR2397....1M","2022TNSCR2512....1R","",""
"113994","SN 2022rqc","07:36:47.767","+55:19:17.94","SN Ia","0.03","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","OxQUB","ATLAS, Pan-STARRS, ZTF","ZTF22abbozja","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.39","r-ZTF","2022-08-20 11:41:16.800","ZTF_Bot1","","","2022TNSTR2405....1F","2022TNSCR2526....1S","",""
"113988","SN 2022rpw","00:01:51.475","-29:33:57.81","SN Ia","0.06","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22balw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.852","orange-ATLAS","2022-08-18 07:46:56.928","ATLAS_Bot1","","","2022TNSTR2399....1T","2022TNSCR2462....1H","",""
"113978","SN 2022rpm","02:01:11.360","-05:51:59.51","SN","0","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abamxcl","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.63","r-ZTF","2022-08-12 09:40:19.200","ZTF_Bot1","","","2022TNSTR2405....1F","2022TNSCR2476....1G","",""
"113977","SN 2022rpl","00:01:53.149","-36:51:01.15","SN Ia","0.0504","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22baic","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.25","orange-ATLAS","2022-08-18 07:46:18.048","ATLAS_Bot1","","","2022TNSTR2388....1T","2022TNSCR2437....1T","",""
"113964","SN 2022roy","18:30:42.711","+59:21:24.15","SN Ia","0.082","WISEA J183042.75+592124.3","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abbmemk","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9627","r-ZTF","2022-08-20 07:46:13.996","ALeRCE","","","2022TNSTR2386....1M","2022TNSCR2528....1F","",""
"113939","SN 2022rnz","18:48:32.878","+36:02:23.11","SN Ia","0.07","","","ZTF, ATLAS, Fink","ZTF, ATLAS","SCAT","ATLAS, Fink, ZTF","ZTF22abbmgdo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","20.35","r-ZTF","2022-08-18 06:11:31.200","ZTF_Bot1","","","2022TNSTR2392....1F","2022TNSCR2511....1T","",""
"113936","SN 2022rnw","18:46:04.166","+64:09:57.16","SN Ia","0.078","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abblogu","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.28","r-ZTF","2022-08-18 06:20:09.600","ZTF_Bot1","","","2022TNSTR2392....1F","2022TNSCR2528....1F","",""
"113934","SN 2022rnu","01:40:43.470","-14:28:43.72","SN Ia","0.063","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abayewb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.17","g-ZTF","2022-08-17 11:29:45.600","ZTF_Bot1","","","2022TNSTR2392....1F","2022TNSCR2396....1S","",""
"113933","SN 2022rnt","18:56:35.240","-64:55:43.39","SN Ia","0.014","","","MASTER, ATLAS, GaiaAlerts","MASTER, ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, MASTER","MASTER OT J185634.89-645541.6","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","16.2","Clear-","2022-08-20 02:49:44.832","MASTER","","","2022TNSTR2390....1Z","2022TNSCR2407....1A","",""
"113932","SN 2022rns","06:32:46.368","-34:07:17.72","SN II","0.024","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22baez","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.797","orange-ATLAS","2022-08-19 09:00:40.608","ATLAS_Bot1","","","2022TNSTR2373....1T","2022TNSCR2476....1G","",""
"113927","SN 2022rnn","00:23:04.395","+21:14:02.61","SN Ia","0.089","SDSS J002304.29+211357.8","","ALeRCE, ATLAS, YSE, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF22abbirsn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.8928","g-ZTF","2022-08-19 09:11:09.997","ALeRCE","","","2022TNSTR2371....1M","2022TNSCR2498....1F","",""
"113920","SN 2022rng","23:54:34.182","-25:05:40.26","SN Ia","0.09","","","ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, YSE, ZTF","ZTF22abawyul","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.5","r-ZTF","2022-08-17 09:02:52.800","ZTF_Bot1","","","2022TNSTR2378....1F","2022TNSCR2394....1D","",""
"113904","SN 2022rmq","00:28:57.745","+12:18:59.30","SN Ia","0.088","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abaxqlk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.61","r-ZTF","2022-08-17 10:24:57.600","ZTF_Bot1","","","2022TNSTR2378....1F","2022TNSCR2442....1S","",""
"113903","SN 2022rmp","07:27:10.440","+33:50:06.47","SN Ia","0.026","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","UCSC","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abbkhja","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","19.63","r-ZTF","2022-08-18 12:07:12.000","ZTF_Bot1","","","2022TNSTR2378....1F","2022TNSCR2513....1T","",""
"113897","SN 2022rmj","17:09:21.284","+04:10:16.32","SN Ia","0.049","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abakcfy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.43","g-ZTF","2022-08-15 04:10:33.600","ZTF_Bot1","","","2022TNSTR2378....1F","2022TNSCR2442....1S","",""
"113894","SN 2022rmg","17:02:49.550","-21:48:08.32","SN IIn","0.057","","","ZTF, GaiaAlerts, Pan-STARRS","ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+","GaiaAlerts, Pan-STARRS, ZTF","ZTF22abajyqm","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.32","r-ZTF","2022-08-12 04:09:07.200","ZTF_Bot1","","","2022TNSTR2378....1F","2022TNSCR2407....1A","",""
"113880","SN 2022rlt","13:19:02.015","-23:58:06.76","SN Ia","0.07","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22baax","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.936","orange-ATLAS","2022-08-15 00:22:26.976","ATLAS_Bot1","","","2022TNSTR2364....1T","2022TNSCR2407....1A","",""
"113879","SN 2022rls","22:58:29.770","+40:25:42.69","SN IIb","0.016888","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ATLAS22baaw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.242","cyan-ATLAS","2022-08-18 08:11:17.952","ATLAS_Bot1","","","2022TNSTR2364....1T","2022TNSCR2394....1D","",""
"113877","SN 2022rlq","18:03:35.129","+41:37:34.95","SN Ia","0.07","WISEA J180335.13+413734.9","","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE, ATLAS","ZTF22abakwxh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.7071","g-ZTF","2022-08-16 04:55:01.001","ALeRCE","","","2022TNSTR2363....1M","2022TNSCR2421....1D","",""
"113876","SN 2022rlp","16:05:00.709","+27:15:29.86","SN Ia","0.04566","SDSS J160500.66+271529.7","0.04566319","ALeRCE, YSE","ZTF, Pan-STARRS","UCSC","ALeRCE, Pan-STARRS, YSE","ZTF22abanxam","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.4166","g-ZTF","2022-08-16 04:40:41.002","ALeRCE","","","2022TNSTR2363....1M","2022TNSCR2512....1R","",""
"113872","SN 2022rll","17:09:08.081","+62:43:16.29","SN Ia","0.08","WISEA J170908.37+624319.4","0.079903","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abatsyj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7574","r-ZTF","2022-08-18 06:57:49.003","ALeRCE","","","2022TNSTR2363....1M","2022TNSCR2453....1S","",""
"113864","SN 2022rld","23:26:00.767","-09:05:07.29","SN Ia","0.089","SDSS J232600.80-090506.3","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abbaqil","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.5685","r-ZTF","2022-08-18 07:17:02.003","ALeRCE","","","2022TNSTR2363....1M","2022TNSCR2511....1T","",""
"113861","SN 2022rla","12:08:23.500","+62:56:17.99","SN Ia","0.040435","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS, GaiaAlerts","ATLAS22baan","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Other - Other","1","1","","17.833","orange-ATLAS","2022-08-18 05:48:20.160","ATLAS_Bot1","","","2022TNSTR2364....1T","2022TNSCR2580....1B","",""
"113859","SN 2022rky","21:14:29.095","-09:02:51.28","SN Ia","0.029774","","","ZTF, Pan-STARRS, Fink","ZTF, Pan-STARRS","SCAT","Fink, Pan-STARRS, ZTF","ZTF22abbausm","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.34","r-ZTF","2022-08-18 07:22:04.800","ZTF_Bot1","","","2022TNSTR2367....1F","2022TNSCR2394....1D","",""
"113852","SN 2022rkr","19:49:13.275","-31:02:08.55","SN Ia","0.08","","","ATLAS, BlackGEM","ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM","ATLAS22baah","ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4","ESO-NTT - EFOSC2-NTT","1","1","","18.778","orange-ATLAS","2022-08-16 20:42:27.648","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2393....1A","",""
"113850","SN 2022rkp","04:37:24.965","-21:17:38.14","SN","0.066","","","ATLAS, Pan-STARRS, ALeRCE","ATLAS, Pan-STARRS, ZTF","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ATLAS22baaf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.57","orange-ATLAS","2022-08-17 02:45:10.080","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2488....1G","",""
"113848","SN 2022rkn","00:48:32.447","-07:01:30.43","SN Ia","0.09","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22baac","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.006","orange-ATLAS","2022-08-17 12:49:47.712","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2396....1S","",""
"113840","SN 2022rkf","22:41:02.774","+23:38:44.92","SN Ia","0.089","","","ZTF, YSE","ZTF, Pan-STARRS","ZTF","Pan-STARRS, YSE, ZTF","ZTF22abaiyyz","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.55","g-ZTF","2022-08-14 10:12:00.000","ZTF_Bot1","","","2022TNSTR2358....1F","2022TNSCR2442....1S","",""
"113838","SN 2022rkd","15:56:23.896","+12:07:56.34","SN Ia","0.076","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abakeha","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.84","g-ZTF","2022-08-15 04:24:57.600","ZTF_Bot1","","","2022TNSTR2358....1F","2022TNSCR2491....1F","",""
"113837","SN 2022rkc","02:02:13.215","+31:41:42.78","SN Ia","0.07","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abamnmb","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.79","r-ZTF","2022-08-15 10:20:38.400","ZTF_Bot1","","","2022TNSTR2358....1F","2022TNSCR2396....1S","",""
"113832","SN 2022rjx","00:19:10.692","+29:19:56.28","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF22abavsqq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.43","g-ZTF","2022-08-17 07:46:33.600","ZTF_Bot1","","","2022TNSTR2358....1F","2022TNSCR2394....1D","",""
"113831","SN 2022rjw","22:20:51.026","-16:34:01.67","SN Ia","0.06248","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22zxm","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.254","orange-ATLAS","2022-08-17 10:23:23.424","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2394....1D","",""
