"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"170164","SN 2024agky","09:21:48.929","-33:19:09.12","SN Ia","0.03","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25acl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.194","cyan-ATLAS","2024-12-31 23:29:25.728","ATLAS_Bot1","","","2025TNSTR..28....1T","2025TNSCR.160....1S","",""
"170156","SN 2024agkr","02:11:20.030","-05:15:05.14","SN Ia","0.073","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaabezb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.2827","g-ZTF","2024-12-30 02:54:06.001","Fritz","","","2025TNSTR..36....1S","2025TNSCR.487....1J","",""
"170155","SN 2024agkq","04:01:43.399","-22:45:47.76","SN Ia","0.06","","","ZTF, Pan-STARRS, ATLAS, GOTO, Fink, BlackGEM","ZTF, Pan-STARRS, ATLAS, GOTO, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ZTF25aaabnxh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.561","g-ZTF","2024-12-31 05:32:47.999","Fritz","","","2025TNSTR..36....1S","2025TNSCR.160....1S","",""
"170149","SN 2024agkl","08:21:35.446","+51:44:48.85","SN Ic","0.023","","","ZTF, ATLAS, Pan-STARRS, LAST","ZTF, ATLAS, Pan-STARRS, LAST","TCD","ATLAS, LAST, Pan-STARRS, ZTF","ZTF25aaadytl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","20.7379","g-ZTF","2024-12-31 10:14:15.000","Fritz","","","2025TNSTR..36....1S","2025TNSCR.216....1T","",""
"170146","SN 2024agkj","08:36:22.453","+42:01:32.30","SLSN-I","0.1934","","","ZTF, ATLAS, GOTO, LAST, Pan-STARRS","ZTF, ATLAS, GOTO, LAST, Pan-STARRS","None","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaaecsu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.8043","g-ZTF","2024-12-30 10:43:29.999","Fritz","","","2025TNSTR..36....1S","2025TNSCR.684....1G","",""
"170109","SN 2024agji","12:58:20.957","-11:10:02.17","SN II","0.016","","","ATLAS, ALeRCE, GOTO","ATLAS, ZTF, GOTO","ePESSTO+","ATLAS, GOTO, ZTF","ATLAS24sda","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.871","orange-ATLAS","2024-12-28 14:13:49.152","ATLAS_Bot1","","","2025TNSTR..18....1T","2025TNSCR..81....1R","",""
"170085","SN 2024agir","16:09:13.496","+43:57:03.60","SLSN-I","0.3878","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","FLEET","ATLAS, GOTO, ZTF","ZTF24abzwppf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","MMT - BINOSPEC","1","1","","19.2176","g-ZTF","2024-12-23 12:14:56.002","Fritz","","","2025TNSTR...7....1P","2025TNSCR1260....1K","",""
"170084","SN 2024agiq","07:21:21.962","+06:15:08.61","SN Ia","0.132","","","ZTF","ZTF","BTDG","ZTF","ZTF24abywmfw","P48 - ZTF-Cam","Magellan-Clay - LDSS-3","1","1","","20.1746","r-ZTF","2024-12-20 07:50:44.998","Fritz","","","2025TNSTR...7....1P","2025TNSCR.959....1G","",""
"170068","SN 2024agia","11:56:25.825","+53:11:54.05","SN Ia","0.06696","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abzvskp","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.3859","g-ZTF","2024-12-29 10:19:01.001","Fritz","","","2025TNSTR...8....1S","2025TNSCR..84....1S","",""
"170032","SN 2024aggu","07:07:06.098","+54:05:30.52","SN IIb","0.031","WISEA J070706.09+540531.0","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24abzsuck","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.5835","r-ZTF","2024-12-29 06:44:14.001","ALeRCE","","","2024TNSTR5167....1M","2025TNSCR.219....1W","",""
"170006","SN 2024agfu","05:00:13.671","-22:11:07.77","SN II","0.05","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS24scc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.878","cyan-ATLAS","2024-12-31 01:19:18.048","ATLAS_Bot1","","","2024TNSTR5168....1T","2025TNSCR.360....1W","",""
"169856","SN 2024agfg","04:23:13.892","-19:33:18.29","SN Ia-91T-like","0.083","","","ZTF, ATLAS, Fink, BlackGEM","ZTF, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, ZTF","ZTF24abzsmux","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","SOAR - Goodman","1","1","","19.7383","g-ZTF","2024-12-29 04:36:54.996","Fritz","","","2024TNSTR5174....1S","2025TNSCR.487....1J","",""
"169739","SN 2024agau","00:56:14.395","+21:31:02.47","SN Ia","0.12","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS, ZTF","PS24nwp","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.84","w-P1","2024-12-27 05:38:25.728","PS1_Bot1","","","2024TNSTR5158....1C","2025TNSCR.131....1H","",""
"169725","SN 2024agag","07:06:52.291","-53:15:36.95","SN Ia","0.052","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24sbz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.742","cyan-ATLAS","2024-12-29 22:18:29.664","ATLAS_Bot1","","","2024TNSTR5147....1T","2025TNSCR.160....1S","",""
"169705","SN 2024afzm","10:53:44.789","+24:33:44.28","SN Ia","0.14256","SDSS J105344.51+243341.5","0.14256","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ZTF24acabtet","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.4989","g-ZTF","2024-12-30 10:55:13.002","ALeRCE","","","2024TNSTR5146....1M","2025TNSCR..63....1S","",""
"169699","SN 2024afzg","16:43:06.222","+25:56:35.46","SN Ia","0.036146","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24sbp","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.543","orange-ATLAS","2024-12-30 15:28:26.400","ATLAS_Bot1","","","2024TNSTR5147....1T","2025TNSCR.245....1F","",""
"169697","SN 2024afze","11:33:30.060","+18:30:15.48","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts, GOTO","ATLAS, ZTF, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24sbm","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.439","orange-ATLAS","2024-12-30 13:40:40.224","ATLAS_Bot1","","","2024TNSTR5147....1T","2025TNSCR.133....1F","",""
"169687","SN 2024afyu","17:13:43.054","+07:37:30.89","SN IIb","0.01","","","ZTF, GOTO, ATLAS, LAST, BlackGEM, Pan-STARRS","ZTF, GOTO, ATLAS, LAST, BlackGEM, Pan-STARRS","None, GOTO","ATLAS, BlackGEM, GOTO, LAST, Pan-STARRS, ZTF","ZTF24abzxalv","ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","CA-2.2m - CAFOS, Other - Other","1","1","","15.6271","r-ZTF","2024-12-29 13:44:25.002","Fritz","","","2024TNSTR5161....1S","2025TNSCR..53....1B, 2025TNSCR1202....1P","",""
"169681","SN 2024afyo","06:55:06.841","-39:20:21.39","SLSN-I","0.18","","","GOTO, ATLAS, BlackGEM","GOTO, ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO","GOTO24jrm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.16","L-GOTO","2024-12-23 11:04:55.200","GOTO_bot","","","2024TNSTR5152....1O","2025TNSCR.320....1W","",""
"169678","SN 2024afyl","08:49:18.386","+11:20:45.95","SN Ia","0.069","","","ZTF, ATLAS, Fink, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24acabxwm","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.3043","r-ZTF","2024-12-30 06:05:42.999","Fritz","","","2024TNSTR5161....1S","2025TNSCR.217....1F","",""
"169670","SN 2024afyd","15:10:00.327","+10:54:20.83","SN Ia","0.055697","","","GOTO, ALeRCE, ATLAS, BlackGEM","GOTO, ZTF, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, ZTF","GOTO24jrb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.18","L-GOTO","2024-12-30 06:32:40.416","GOTO_bot","","","2024TNSTR5153....1R","2025TNSCR.172....1S","",""
"169640","SN 2024afxa","03:23:50.364","-51:14:18.98","SN Ia","0.08","","","ATLAS, BlackGEM, GOTO","ATLAS, BlackGEM, GOTO","ePESSTO+","ATLAS, BlackGEM, GOTO","ATLAS24sae","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.274","cyan-ATLAS","2024-12-29 20:36:31.680","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR.112....1R","",""
"169498","SN 2024afro","11:04:54.303","+78:55:38.84","SN Ia","0.1095","","","ATLAS, ZTF, Fink, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24saa","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.302","orange-ATLAS","2024-12-27 13:11:21.120","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR.188....1W","",""
"169497","SN 2024afrn","15:21:15.232","+61:31:00.53","SN Ia","0.086","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS24rzy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.943","orange-ATLAS","2024-12-29 13:26:59.424","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR.217....1F","",""
"169446","SN 2024afpo","15:04:29.129","+21:25:46.97","SN Ia","0.069","","","ATLAS, GOTO, ALeRCE, Fink, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24rzu","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.021","orange-ATLAS","2024-12-29 15:32:43.008","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR.217....1F","",""
"169443","SN 2024afpl","14:17:44.559","+16:16:51.32","SN IIn","0.044","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24rzn","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.111","orange-ATLAS","2024-12-29 15:25:19.776","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR1775....1S","",""
"169441","SN 2024afpj","14:50:08.130","+40:26:34.98","SN Ia","0.027","","","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","None","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24rzk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","18.005","orange-ATLAS","2024-12-29 14:27:04.032","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR.170....1B, 2025TNSCR.170....1B","",""
"169440","SN 2024afpi","14:38:47.025","+28:30:31.19","SN Ia","0.045375","","","ATLAS, GOTO, ALeRCE, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24rzi","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","18.51","orange-ATLAS","2024-12-29 15:34:05.088","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR.170....1B","",""
"169439","SN 2024afph","14:27:18.645","+16:33:19.84","SN Ia","0.047","","","ATLAS, GOTO, ALeRCE, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, GOTO, Pan-STARRS","ATLAS24rzh","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.242","orange-ATLAS","2024-12-29 15:25:19.776","ATLAS_Bot1","","","2024TNSTR5124....1T","2025TNSCR..63....1S","",""
"169438","SN 2024afpg","10:42:12.470","+23:44:51.50","SN IIb","0.012","","","ATLAS, Pan-STARRS, GaiaAlerts, GOTO, LAST","ATLAS, Pan-STARRS, GaiaAlerts, GOTO, LAST","ePESSTO+","ATLAS, GaiaAlerts, GOTO, LAST, Pan-STARRS","ATLAS24rzf","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, LAST - LAST-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.492","orange-ATLAS","2024-12-29 12:48:36.864","ATLAS_Bot1","","","2024TNSTR5124....1T","2024TNSCR5163....1K, 2025TNSCR..82....1R","",""
"169429","SN 2024afox","08:47:05.084","-05:24:04.52","SN Ia","0.09","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, ZTF","ZTF24abztbsc","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.8605","r-ZTF","2024-12-29 06:54:52.997","Fritz","","","2024TNSTR5141....1S","2025TNSCR.112....1R","",""
"169424","SN 2024afos","05:12:02.028","-19:37:20.87","SN Ia","0.14","","","ALeRCE, ZTF, GOTO, DESIRT","ZTF, GOTO, DESIRT","ePESSTO+","ALeRCE, DESIRT, GOTO, ZTF","ZTF24abyxivp","CTIO-4m - DECAM, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.8622","r-ZTF","2024-12-29 07:23:36.004","ALeRCE","","","2024TNSTR5123....1F","2025TNSCR.158....1S","",""
"169397","SN 2024afns","16:19:36.184","+56:37:40.80","SN Ia","0.083","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24abyhkxw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.165","i-ZTF","2024-12-19 12:45:36.996","Fritz","","","2024TNSTR5141....1S","2025TNSCR..40....1C","",""
"169396","SN 2024afnr","17:27:52.482","+78:05:55.02","SN Ia","0.073","","","ZTF","ZTF","ZTF","ZTF","ZTF24abzwsfk","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3189","i-ZTF","2024-12-19 13:12:31.000","Fritz","","","2024TNSTR5141....1S","2025TNSCR..39....1S","",""
"169395","SN 2024afnq","15:22:14.241","+26:14:48.91","SN II","0.08","","","ZTF, ATLAS, GOTO, BlackGEM","ZTF, ATLAS, GOTO, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, ZTF","ZTF24abzwnym","ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4767","r-ZTF","2024-12-29 11:55:34.000","Fritz","","","2024TNSTR5141....1S","2025TNSCR.489....1S","",""
"169394","SN 2024afnp","07:51:48.517","+01:02:48.10","SN Ia","0.09","","","GOTO, ZTF, ATLAS, BlackGEM","GOTO, ZTF, ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO, ZTF","GOTO24jpx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.33","L-GOTO","2024-12-29 13:06:20.448","GOTO_bot","","","2024TNSTR5130....1O","2025TNSCR.112....1R","",""
"169304","SN 2024afkd","07:14:55.380","+53:07:18.84","SN Ia","0.06","","","ZTF, Pan-STARRS, GOTO","ZTF, Pan-STARRS, GOTO","ZTF","GOTO, Pan-STARRS, ZTF","ZTF24abzsvbq","GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0906","r-ZTF","2024-12-29 06:44:14.000","Fritz","","","2024TNSTR5141....1S","2025TNSCR.217....1F","",""
"169303","SN 2024afkc","08:47:37.123","+53:46:10.86","SN Ia","0.05","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF24abzkoyr","GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6181","g-ZTF","2024-12-22 09:50:41.003","Fritz","","","2024TNSTR5141....1S","2025TNSCR..39....1S","",""
"169297","SN 2024afjw","12:40:28.321","-10:12:12.88","SN Ib/c","0.05","","","GOTO, ZTF, ATLAS","GOTO, ZTF, ATLAS","ePESSTO+","ATLAS, GOTO, ZTF","GOTO24joj","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.12","L-GOTO","2024-12-27 04:06:04.032","GOTO_bot","","","2024TNSTR5131....1R","2025TNSCR.177....1R","",""
"169240","SN 2024afhw","11:46:27.817","+13:51:30.99","SN Ia","0.08106","","","ZTF","ZTF","ZTF","ZTF","ZTF19aarjarw","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3031","g-ZTF","2024-12-05 12:39:44.000","Fritz","","","2024TNSTR5112....1P","2024TNSCR5144....1F","",""
"169067","SN 2024afbf","11:21:47.358","+46:07:42.42","SN Ic","0.03","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS24rxe","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.853","orange-ATLAS","2024-12-27 12:18:13.824","ATLAS_Bot1","","","2024TNSTR5087....1T","2025TNSCR..39....1S","",""
"169066","SN 2024afbe","10:22:05.157","+74:12:39.63","SN Ia","0.055","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS24rxd","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.741","orange-ATLAS","2024-12-27 13:03:26.784","ATLAS_Bot1","","","2024TNSTR5087....1T","2025TNSCR.217....1F","",""
"169065","SN 2024afbd","08:59:16.323","+67:41:35.40","SN Ia","0.1","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24rxc","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.351","orange-ATLAS","2024-12-27 11:50:04.704","ATLAS_Bot1","","","2024TNSTR5087....1T","2025TNSCR..54....1S","",""
"169056","SN 2024afav","12:49:12.050","-18:06:12.61","SLSN-I","0.072","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","GOTO24jlv","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.46","L-GOTO","2024-12-12 17:03:01.152","GOTO_bot","","","2024TNSTR5091....1K","2025TNSCR.337....1D","",""
"169049","SN 2024afao","02:58:01.402","+41:42:50.13","SN Ic","0.05","","","ZTF, ATLAS, Fink, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24abzmhtv","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.803","g-ZTF","2024-12-21 04:56:35.998","Fritz","","","2024TNSTR5097....1S","2025TNSCR..39....1S","",""
"169023","SN 2024aezo","13:24:17.066","+27:43:01.14","SLSN-I","0.4227","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24rwd","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.341","orange-ATLAS","2024-12-26 14:20:30.912","ATLAS_Bot1","","","2024TNSTR5077....1T","2025TNSCR.362....1W","",""
"169020","SN 2024aezl","09:02:54.511","+17:06:54.88","SN Ia","0.11","","","ATLAS, Pan-STARRS, GOTO","ATLAS, Pan-STARRS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24rvw","ATLAS-HKO - ATLAS-02, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS2 - GPC2","UH88 - SNIFS","1","1","","19.172","orange-ATLAS","2024-12-26 11:37:29.568","ATLAS_Bot1","","","2024TNSTR5077....1T","2024TNSCR5121....1H","",""
"169017","SN 2024aezi","10:35:20.849","-08:01:25.24","SN Ia","0.097","","","GOTO, ATLAS, ZTF, BlackGEM, Pan-STARRS","GOTO, ATLAS, ZTF, BlackGEM, Pan-STARRS","ePESSTO+","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","GOTO24jiy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.05","L-GOTO","2024-12-24 15:16:12.000","GOTO_bot","","","2024TNSTR5079....1O","2025TNSCR..81....1R","",""
"169004","SN 2024aeyv","07:47:54.952","-48:09:04.33","SN Ia","0.052","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24rvb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.39","cyan-ATLAS","2024-12-25 22:31:05.664","ATLAS_Bot1","","","2024TNSTR5077....1T","2024TNSCR5099....1V","",""
"168998","SN 2024aeyp","02:06:57.610","-46:03:01.33","SN Ia","0.065","","","ATLAS, GOTO, GaiaAlerts","ATLAS, GOTO, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO","ATLAS24rut","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.412","cyan-ATLAS","2024-12-25 19:50:15.648","ATLAS_Bot1","","","2024TNSTR5061....1T","2025TNSCR.112....1R","",""
"168990","SN 2024aeyh","07:45:39.212","+06:16:37.80","SN Ia","0.0647","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24jka","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5","L-GOTO","2024-12-25 12:48:08.352","GOTO_bot","","","2024TNSTR5065....1O","2025TNSCR..86....1C","",""
