"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"151916","SN 2024jky","14:41:39.805","+36:44:17.86","SN II","0.03","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aaovohi","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.5282","g-ZTF","2024-05-22 07:23:43.995","Fritz","","","2024TNSTR1685....1Q","2024TNSCR3558....1Q","",""
"151915","SN 2024jkx","22:35:00.817","-38:26:05.99","SN Ia","0.059","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS24hue","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.267","orange-ATLAS","2024-05-28 02:46:56.352","ATLAS_Bot1","","","2024TNSTR1674....1T","2024TNSCR2176....1G","",""
"151895","SN 2024jkh","11:24:00.286","+16:31:47.29","SN Ia","0.07","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF24aaovcdx","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.9714","g-ZTF","2024-05-27 04:57:40.996","Fritz","","","2024TNSTR1670....1R","2024TNSCR1781....1M","",""
"151894","SN 2024jkg","15:08:15.214","+05:35:01.88","SN Ia","0.087","","","ZTF","ZTF","ZTF","ZTF","ZTF21abetapt","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8418","g-ZTF","2024-05-25 06:09:25.997","Fritz","","","2024TNSTR1670....1R","2024TNSCR1810....1F","",""
"151892","SN 2024jke","14:39:09.997","-34:57:48.79","SN Ia","0.07","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24cem","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.05","L-GOTO","2024-05-27 11:20:00.672","GOTO_bot","","","2024TNSTR1659....1O","2024TNSCR1781....1M","",""
"151891","SN 2024jkd","22:44:38.688","+26:53:13.59","SN II","0.065","","","ATLAS, GOTO, YSE, ZTF, Pan-STARRS","ATLAS, GOTO, Pan-STARRS, ZTF","SGLF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ATLAS24htt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.886","orange-ATLAS","2024-05-27 13:43:52.032","ATLAS_Bot1","","","2024TNSTR1658....1T","2024TNSCR2320....1P","",""
"151884","SN 2024jjy","17:20:25.378","+65:02:34.86","SN Ia","0.1","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS24hsy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1","UH88 - SNIFS","1","1","","19.035","orange-ATLAS","2024-05-27 10:42:47.232","ATLAS_Bot1","","","2024TNSTR1658....1T","2024TNSCR1773....1D","",""
"151866","SN 2024jjh","11:22:25.467","+59:22:51.54","SN Ia","0.051275","NVSS J112225+592256","0.05128","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aaovaxw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8089","g-ZTF","2024-05-27 04:49:14.002","ALeRCE","","","2024TNSTR1654....1M","2024TNSCR1830....1S","",""
"151862","SN 2024jjd","01:38:42.542","+31:06:32.05","SN II","0.04","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aaoupgb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.5149","r-ZTF","2024-05-26 11:30:44.999","Fritz","","","2024TNSTR1669....1S","2024TNSCR2023....1S","",""
"151861","SN 2024jjc","02:03:28.870","+38:07:09.16","SN II","0.01886","","","ZTF, GOTO, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, GOTO, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24aaoupov","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","17.1952","r-ZTF","2024-05-26 11:32:46.996","Fritz","","","2024TNSTR1669....1S","2024TNSCR2191....1W","",""
"151855","SN 2024jiw","21:42:58.429","+19:20:54.56","SN Ia-91T-like","0.07","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF18abfcsjs","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.2153","r-ZTF","2024-05-26 09:29:59.997","Fritz","","","2024TNSTR1669....1S","2024TNSCR1781....1M","",""
"151846","SN 2024jin","15:58:21.851","-13:09:00.87","SN Ia","0.08","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS, ZTF","ZTF24aaoxbth","P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.1872","g-ZTF","2024-05-25 06:08:45.000","Fritz","","","2024TNSTR1669....1S","2024TNSCR1760....1M","",""
"151841","SN 2024jii","16:07:51.300","+48:45:22.97","SN Ia","0.040258","","","AMPEL, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","AMPEL, ATLAS, GaiaAlerts, GOTO, Pan-STARRS","ZTF24aaovokk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.82","g-ZTF","2024-05-26 07:43:26.112","ZTF_AMPEL_NEW","","","2024TNSTR1656....1N","2024TNSCR1723....1F","",""
"151840","SN 2024jih","16:39:54.801","+37:10:57.06","SN Ia-91bg-like","0.0311","","","GOTO, ZTF, ATLAS","GOTO, ZTF, ATLAS","ZTF","ATLAS, GOTO, ZTF","GOTO24cdw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.56","L-GOTO","2024-05-27 00:06:20.160","GOTO_bot","","","2024TNSTR1664....1K","2024TNSCR1743....1S","",""
"151836","SN 2024jid","12:16:07.634","-03:17:49.42","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24aaoviqs","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.9421","g-ZTF","2024-05-25 04:44:32.000","Fritz","","","2024TNSTR1669....1S","2024TNSCR1759....1M","",""
"151835","SN 2024jic","14:34:05.981","-21:56:11.11","SN Ia-91T-like","0.09","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF24aaosmwq","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.8482","g-ZTF","2024-05-25 05:31:44.996","Fritz","","","2024TNSTR1669....1S","2024TNSCR1781....1M","",""
"151828","SN 2024jhv","16:57:47.978","+79:46:53.95","SN II","0.0496","WISEA J165747.59+794654.1","","ALeRCE, GOTO","ZTF, GOTO","ZTF","ALeRCE, GOTO","ZTF24aaotzpd","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.696","r-ZTF","2024-05-26 08:44:09.004","ALeRCE","","","2024TNSTR1645....1F","2024TNSCR2220....1W","",""
"151819","SN 2024jhm","11:25:43.990","+14:40:26.08","SN Ia","0.04","","","ATLAS, ZTF, GOTO, GaiaAlerts","ATLAS, ZTF, GOTO, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24hrt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.251","orange-ATLAS","2024-05-26 07:01:12.000","ATLAS_Bot1","","","2024TNSTR1646....1T","2024TNSCR1760....1M","",""
"151817","SN 2024jhk","10:51:24.286","+08:33:29.94","SN Ia-91bg-like","0.02315","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS24hrn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.274","orange-ATLAS","2024-05-26 07:37:51.744","ATLAS_Bot1","","","2024TNSTR1646....1T","2024TNSCR1919....1S","",""
"151811","SN 2024jhe","16:03:02.085","+05:38:50.40","SN Ia","0.066","","","ZTF, GOTO, YSE, Pan-STARRS","ZTF, GOTO, Pan-STARRS","ZTF","GOTO, Pan-STARRS, YSE, ZTF","ZTF24aaotmdk","GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.6059","r-ZTF","2024-05-26 08:04:34.999","Fritz","","","2024TNSTR1650....1S","2024TNSCR1762....1F","",""
"151809","SN 2024jhc","13:06:35.613","-29:43:56.39","SN Ia","0.075","","","ATLAS, GOTO","ATLAS, GOTO","DEBASS","ATLAS, GOTO","ATLAS24hrj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","18.531","orange-ATLAS","2024-05-25 20:51:43.200","ATLAS_Bot1","","","2024TNSTR1646....1T","2024TNSCR1739....1M","",""
"151804","SN 2024jgx","14:15:38.643","+50:08:52.12","SN Ia","0.07563","SDSS J141538.49+500848.7","0.07562529","ALeRCE, YSE, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","UCSC","ALeRCE, ATLAS, GOTO, Pan-STARRS, YSE","ZTF24aaosqtp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","18.9734","g-ZTF","2024-05-25 06:20:36.997","ALeRCE","","","2024TNSTR1638....1F","2024TNSCR1827....1T","",""
"151803","SN 2024jgw","17:15:02.869","+46:02:41.60","SN Ia-91bg-like","0.028","WISEA J171503.17+460243.5","","ALeRCE, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24aaosvzx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.3043","r-ZTF","2024-05-25 07:24:19.999","ALeRCE","","","2024TNSTR1638....1F","2024TNSCR3029....1J","",""
"151796","SN 2024jgs","13:45:05.808","+04:02:45.14","SN Ia","0.0875","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aaorlki","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","20.4683","g-ZTF","2024-05-16 08:09:45.002","Fritz","","","2024TNSTR1643....1B","2024TNSCR1864....1W","",""
"151795","SN 2024jgr","16:56:41.470","+46:18:24.73","SN II","0.033","","","AMPEL, GOTO, ATLAS, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","SCAT","AMPEL, ATLAS, GaiaAlerts, GOTO","ZTF24aaosrdt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.55","g-ZTF","2024-05-25 06:29:28.608","ZTF_AMPEL_NEW","","","2024TNSTR1639....1N","2024TNSCR1761....1T","",""
"151791","SN 2024jgp","21:09:25.542","-01:58:07.24","SN Ia","0.056","","","YSE, ZTF, GOTO, ATLAS, Pan-STARRS","Pan-STARRS, ZTF, GOTO, ATLAS","ZTF, ePESSTO+","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","PS24cvm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","19.18","r-P1","2024-05-22 14:32:00.384","YSE_Bot1","","","2024TNSTR1635....1J","2024TNSCR1744....1W, 2024TNSCR1759....1M","",""
"151786","SN 2024jgk","14:17:59.550","+16:44:07.44","SN II","0.0188","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS24hqd","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.004","orange-ATLAS","2024-05-24 09:03:44.640","ATLAS_Bot1","","","2024TNSTR1629....1T","2024TNSCR1760....1M, 2024TNSCR1919....1S","",""
"151776","SN 2024jga","23:36:06.460","+24:03:17.57","SN Ic-BL","0.06","","","ATLAS, ZTF, GOTO, GaiaAlerts","ATLAS, ZTF, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24hpv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.955","orange-ATLAS","2024-05-23 14:08:45.024","ATLAS_Bot1","","","2024TNSTR1629....1T","2024TNSCR2008....1S","",""
"151774","SN 2024jfy","12:48:34.790","+10:52:32.84","SN Ia","0.042","","","GOTO, ATLAS, ZTF, GaiaAlerts","GOTO, ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","GOTO24cbr","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.98","L-GOTO","2024-05-23 21:45:55.296","GOTO_bot","","","2024TNSTR1632....1B","2024TNSCR1783....1F","",""
"151765","SN 2024jfp","23:40:15.090","+04:20:33.14","SN II","0.01","","","ATLAS, GOTO, ALeRCE, GaiaAlerts, Pan-STARRS","ATLAS, GOTO, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, GOTO, Pan-STARRS","ATLAS24hpa","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.336","orange-ATLAS","2024-05-22 14:05:51.360","ATLAS_Bot1","","","2024TNSTR1621....1T","2024TNSCR2069....1S","",""
"151761","SN 2024jfl","00:05:33.833","+03:49:34.95","SN Ia","0.04","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24hnw","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","17.893","orange-ATLAS","2024-05-22 14:10:25.248","ATLAS_Bot1","","","2024TNSTR1613....1T","2024TNSCR1961....1H","",""
"151757","SN 2024jfh","21:55:21.299","+09:21:59.92","SN II","0.0655","","","ZTF","ZTF","ZTF, ePESSTO+","ZTF","ZTF24aaooxcd","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P200 - DBSP","1","1","","19.0588","g-ZTF","2024-05-20 10:23:08.001","Fritz","","","2024TNSTR1617....1H","2024TNSCR2410....1W, 2024TNSCR2404....1G","",""
"151756","SN 2024jfg","17:43:30.970","+39:01:21.86","SN IIb","0.04","","","ZTF, ATLAS, GOTO, Fink, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24aaoosca","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.5073","g-ZTF","2024-05-18 08:39:49.000","Fritz","","","2024TNSTR1615....1S","2024TNSCR2219....1P","",""
"151754","SN 2024jfe","20:23:58.238","+00:09:51.70","SN Ia","0.044","","","AMPEL","ZTF","ePESSTO+","AMPEL","ZTF24aaoaghn","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.94","r-ZTF","2024-05-20 09:40:27.840","ZTF_AMPEL_NEW","","","2024TNSTR1612....1N","2024TNSCR1759....1M","",""
"151749","SN 2024jez","20:51:37.341","+22:17:19.88","SN Ia","0.11","WISEA J205137.44+221720.0","","ALeRCE, GOTO","ZTF, GOTO","ePESSTO+","ALeRCE, GOTO","ZTF24aaoqram","GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.871","g-ZTF","2024-05-21 11:04:13.002","ALeRCE","","","2024TNSTR1598....1F","2024TNSCR1759....1M","",""
"151743","SN 2024jet","14:54:55.794","+45:31:23.10","SN Ia","0.03651","","","AMPEL, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","TCD","AMPEL, ATLAS, GOTO, Pan-STARRS","ZTF24aaopnuy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","18.62","g-ZTF","2024-05-21 05:52:11.712","ZTF_AMPEL_NEW","","","2024TNSTR1599....1N","2024TNSCR1644....1T","",""
"151741","SN 2024jer","18:36:41.549","+09:14:01.54","SN Ia-pec","0.02","","","ZTF, GOTO, ATLAS, Fink","ZTF, GOTO, ATLAS","TCD","ATLAS, Fink, GOTO, ZTF","ZTF24aaomuhe","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.4421","g-ZTF","2024-05-19 10:06:00.999","Fritz","","","2024TNSTR1607....1H","2024TNSCR1709....1T","",""
"151736","SN 2024jem","20:21:39.406","-65:24:30.47","SN IIn","0.043","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO24bwz","GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.21","L-GOTO","2024-05-20 16:28:19.776","GOTO_bot","","","2024TNSTR1603....1M","2024TNSCR1772....1K","",""
"151731","SN 2024jeh","14:59:11.550","+13:25:17.90","SN Ia","0.04366","","","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","TCD","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF24aaopngg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.2987","g-ZTF","2024-05-19 06:32:56.996","Fritz","","","2024TNSTR1606....1S","2024TNSCR1644....1T","",""
"151730","SN 2024jeg","13:13:55.280","+21:34:36.48","SN Ia","0.045885","","","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24aaoodsh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.2848","g-ZTF","2024-05-21 05:36:23.904","ZTF_CLU_PUBLIC","","","2024TNSTR1608....1D","2024TNSCR1689....1W","",""
"151729","SN 2024jef","20:33:06.392","+04:44:57.13","SN Ia","0.066","SDSS J203306.18+044451.5","","ALeRCE, GOTO","ZTF, GOTO","ePESSTO+","ALeRCE, GOTO","ZTF24aaoniol","GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.8198","r-ZTF","2024-05-20 09:43:52.997","ALeRCE","","","2024TNSTR1598....1F","2024TNSCR1781....1M","",""
"151724","SN 2024jea","01:32:47.265","-27:02:27.26","SN Ia","0.04","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24hme","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","17.256","orange-ATLAS","2024-05-19 09:42:41.760","ATLAS_Bot1","","","2024TNSTR1588....1T","2024TNSCR1759....1M","",""
"151706","SN 2024jdi","12:16:29.848","+14:00:33.40","SN Ia","0.025639","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24aaonrzo","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.4521","r-ZTF","2024-05-20 05:41:23.003","Fritz","","","2024TNSTR1592....1S","2024TNSCR1620....1J","",""
"151702","SN 2024jdf","17:01:22.563","+78:51:09.41","SN Ia","0.068","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24aaofopg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.24","r-ZTF","2024-05-17 09:11:32.003","Fritz","","","2024TNSTR1594....1Q","2024TNSCR1710....1F","",""
"151696","SN 2024jcz","20:32:33.285","-11:48:04.30","SN II","0.06","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS24hla","ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.702","cyan-ATLAS","2024-05-19 01:27:52.992","ATLAS_Bot1","","","2024TNSTR1581....1T","2024TNSCR1760....1M","",""
"151679","SN 2024jck","01:15:52.450","-32:28:52.46","SN Ia","0.02","","","ATLAS, MASTER, GOTO, GaiaAlerts, Pan-STARRS, BlackGEM","ATLAS, MASTER, GOTO, GaiaAlerts, Pan-STARRS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GaiaAlerts, GOTO, MASTER, Pan-STARRS","ATLAS24hkn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, Other - Other, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","16.973","orange-ATLAS","2024-05-19 09:47:30.336","ATLAS_Bot1","","","2024TNSTR1581....1T","2024TNSCR1759....1M","",""
"151670","SN 2024jcf","21:10:56.250","-46:01:47.41","SN IIb","0.04","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24hkl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.641","orange-ATLAS","2024-05-18 06:34:16.320","ATLAS_Bot1","","","2024TNSTR1581....1T","2024TNSCR1760....1M","",""
"151647","SN 2024jbi","01:01:27.800","+22:49:07.90","SN II","0.0666","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF24aagvvun","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","17.9924","r-ZTF","2024-05-17 11:42:44.997","Fritz","","","2024TNSTR1574....1S","2024TNSCR2391....1W","",""
"151642","SN 2024jbd","16:54:24.092","+59:48:24.60","SN Ia","0.08","","","ZTF, GOTO, ATLAS","ZTF, GOTO, ATLAS","TCD","ATLAS, GOTO, ZTF","ZTF24aaofamr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.6621","g-ZTF","2024-05-16 09:13:58.995","Fritz","","","2024TNSTR1574....1S","2024TNSCR1741....1T","",""
"151640","SN 2024jbb","13:38:03.318","+03:10:26.42","SN Ia","0.078388","","","ZTF, ATLAS, Pan-STARRS, WFST","ZTF, ATLAS, Pan-STARRS, WFST","ZTF","ATLAS, Pan-STARRS, WFST, ZTF","ZTF24aankvon","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","P60 - SEDM","1","1","","20.0396","g-ZTF","2024-05-14 07:45:24.998","Fritz","","","2024TNSTR1574....1S","2024TNSCR1784....1S","",""
"151635","SN 2024jaw","15:01:44.432","-28:01:44.26","SN Ia","0.04","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","GOTO24btz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.57","L-GOTO","2024-05-17 12:31:54.624","GOTO_bot","","","2024TNSTR1555....1O","2024TNSCR1760....1M","",""
